XField  YField  Order  Wavelength  Element       Peturbation  Value X  Y DelX  DelY
4.15	3.75	 8	0.56569		collimator		tz+	0.01	-93	67	 0	 0
4.15	3.75	 8	0.58337		collimator		dx+	1.00	-99	105	-278	153
4.15	3.75	 8	0.58337		collimator		dy+	1.00	-99	105	43	-191
4.15	3.75	 8	0.58337		collimator		dz+	1.00	-99	105	-4	 1
4.15	3.75	 8	0.58337		collimator		tx+	0.01	-99	105	-64	289
4.15	3.75	 8	0.58337		collimator		ty+	0.01	-99	105	-422	232
4.15	3.75	 8	0.58337		collimator		tz+	0.01	-99	105	 0	 0
4.15	3.75	 8	0.60104		collimator		dx+	1.00	-109	146	-309	179
4.15	3.75	 8	0.60104		collimator		dy+	1.00	-109	146	69	-218
4.15	3.75	 8	0.60104		collimator		dz+	1.00	-109	146	-5	 3
4.15	3.75	 8	0.60104		collimator		tx+	0.01	-109	146	-103	331
4.15	3.75	 8	0.60104		collimator		ty+	0.01	-109	146	-470	272
4.15	3.75	 8	0.60104		collimator		tz+	0.01	-109	146	 0	 0
2.08	3.75	 5	0.81459		collimator		dx+	1.00	-27	-63	-197	88
2.08	3.75	 5	0.81459		collimator		dy+	1.00	-27	-63	-13	-138
2.08	3.75	 5	0.81459		collimator		dz+	1.00	-27	-63	-1	 0
2.08	3.75	 5	0.81459		collimator		tx+	0.01	-27	-63	20	210
2.08	3.75	 5	0.81459		collimator		ty+	0.01	-27	-63	-298	132
2.08	3.75	 5	0.81459		collimator		tz+	0.01	-27	-63	 0	 0
2.08	3.75	 5	0.85984		collimator		dx+	1.00	-23	-16	-201	93
2.08	3.75	 5	0.85984		collimator		dy+	1.00	-23	-16	-2	-146
2.08	3.75	 5	0.85984		collimator		dz+	1.00	-23	-16	-1	 0
2.08	3.75	 5	0.85984		collimator		tx+	0.01	-23	-16	 5	221
2.08	3.75	 5	0.85984		collimator		ty+	0.01	-23	-16	-304	140
2.08	3.75	 5	0.85984		collimator		tz+	0.01	-23	-16	 0	 0
2.08	3.75	 5	0.90510		collimator		dx+	1.00	-24	34	-209	101
2.08	3.75	 5	0.90510		collimator		dy+	1.00	-24	34	 9	-158
2.08	3.75	 5	0.90510		collimator		dz+	1.00	-24	34	-1	 0
2.08	3.75	 5	0.90510		collimator		tx+	0.01	-24	34	-13	240
2.08	3.75	 5	0.90510		collimator		ty+	0.01	-24	34	-316	153
2.08	3.75	 5	0.90510		collimator		tz+	0.01	-24	34	 0	 0
2.08	3.75	 5	0.95035		collimator		dx+	1.00	-29	90	-224	117
2.08	3.75	 5	0.95035		collimator		dy+	1.00	-29	90	26	-179
