XField  YField  Order  Wavelength  Element       Peturbation  Value X  Y DelX  DelY
2.08	3.75	 6	0.72282		grating		dz+	1.00	-26	-7	 0	 0
2.08	3.75	 6	0.72282		grating		tx+	0.01	-26	-7	 2	195
2.08	3.75	 6	0.72282		grating		ty+	0.01	-26	-7	-215	50
2.08	3.75	 6	0.72282		grating		tz+	0.01	-26	-7	179	-42
2.08	3.75	 6	0.75425		grating		dx+	1.00	-26	35	 0	 0
2.08	3.75	 6	0.75425		grating		dy+	1.00	-26	35	 0	 0
2.08	3.75	 6	0.75425		grating		dz+	1.00	-26	35	 0	 0
2.08	3.75	 6	0.75425		grating		tx+	0.01	-26	35	-11	203
2.08	3.75	 6	0.75425		grating		ty+	0.01	-26	35	-211	53
2.08	3.75	 6	0.75425		grating		tz+	0.01	-26	35	191	-47
2.08	3.75	 6	0.78568		grating		dx+	1.00	-30	81	 0	 0
2.08	3.75	 6	0.78568		grating		dy+	1.00	-30	81	 0	 0
2.08	3.75	 6	0.78568		grating		dz+	1.00	-30	81	 0	 0
2.08	3.75	 6	0.78568		grating		tx+	0.01	-30	81	-28	216
2.08	3.75	 6	0.78568		grating		ty+	0.01	-30	81	-211	57
2.08	3.75	 6	0.78568		grating		tz+	0.01	-30	81	206	-56
2.08	3.75	 6	0.81710		grating		dx+	1.00	-38	132	 0	 0
2.08	3.75	 6	0.81710		grating		dy+	1.00	-38	132	 0	 0
2.08	3.75	 6	0.81710		grating		dz+	1.00	-38	132	 0	 0
2.08	3.75	 6	0.81710		grating		tx+	0.01	-38	132	-50	237
2.08	3.75	 6	0.81710		grating		ty+	0.01	-38	132	-213	65
2.08	3.75	 6	0.81710		grating		tz+	0.01	-38	132	228	-70
2.08	3.75	 7	0.60000		grating		dx+	1.00	-31	-35	 0	 0
2.08	3.75	 7	0.60000		grating		dy+	1.00	-31	-35	 0	 0
2.08	3.75	 7	0.60000		grating		dz+	1.00	-31	-35	 0	 0
2.08	3.75	 7	0.60000		grating		tx+	0.01	-31	-35	11	192
2.08	3.75	 7	0.60000		grating		ty+	0.01	-31	-35	-219	49
2.08	3.75	 7	0.60000		grating		tz+	0.01	-31	-35	174	-39
2.08	3.75	 7	0.62325		grating		dx+	1.00	-29	-1	 0	 0
2.08	3.75	 7	0.62325		grating		dy+	1.00	-29	-1	 0	 0
2.08	3.75	 7	0.62325		grating		dz+	1.00	-29	-1	 0	 0
2.08	3.75	 7	0.62325		grating		tx+	0.01	-29	-1	 0	196
2.08	3.75	 7	0.62325		grating		ty+	0.01	-29	-1	-215	50
2.08	3.75	 7	0.62325		grating		tz+	0.01	-29	-1	182	-43
2.08	3.75	 7	0.64650		grating		dx+	1.00	-29	36	 0	 0
2.08	3.75	 7	0.64650		grating		dy+	1.00	-29	36	 0	 0
2.08	3.75	 7	0.64650		grating		dz+	1.00	-29	36	 0	 0
2.08	3.75	 7	0.64650		grating		tx+	0.01	-29	36	-11	203
2.08	3.75	 7	0.64650		grating		ty+	0.01	-29	36	-213	53
2.08	3.75	 7	0.64650		grating		tz+	0.01	-29	36	192	-48
2.08	3.75	 7	0.66975		grating		dx+	1.00	-32	75	 0	 0
2.08	3.75	 7	0.66975		grating		dy+	1.00	-32	75	 0	 0
2.08	3.75	 7	0.66975		grating		dz+	1.00	-32	75	 0	 0
2.08	3.75	 7	0.66975		grating		tx+	0.01	-32	75	-26	214
2.08	3.75	 7	0.66975		grating		ty+	0.01	-32	75	-212	57
2.08	3.75	 7	0.66975		grating		tz+	0.01	-32	75	205	-55
2.08	3.75	 7	0.69300		grating		dx+	1.00	-38	118	 0	 0
2.08	3.75	 7	0.69300		grating		dy+	1.00	-38	118	 0	 0
2.08	3.75	 7	0.69300		grating		dz+	1.00	-38	118	 0	 0
2.08	3.75	 7	0.69300		grating		tx+	0.01	-38	118	-44	230
2.08	3.75	 7	0.69300		grating		ty+	0.01	-38	118	-214	63
2.08	3.75	 7	0.69300		grating		tz+	0.01	-38	118	223	-66
2.08	3.75	 8	0.53033		grating		dx+	1.00	-34	-26	 0	 0
2.08	3.75	 8	0.53033		grating		dy+	1.00	-34	-26	 0	 0
2.08	3.75	 8	0.53033		grating		dz+	1.00	-34	-26	 0	 0
2.08	3.75	 8	0.53033		grating		tx+	0.01	-34	-26	 8	193
2.08	3.75	 8	0.53033		grating		ty+	0.01	-34	-26	-220	50
2.08	3.75	 8	0.53033		grating		tz+	0.01	-34	-26	177	-40
2.08	3.75	 8	0.54801		grating		dx+	1.00	-32	 5	 0	 0
2.08	3.75	 8	0.54801		grating		dy+	1.00	-32	 5	 0	 0
